Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70541.0,1.05114644384876,-0.605400007580866,1.08126150140791,0.118528699086242,-1.0261427922035,0.414853515094768,-0.809708000106823,0.353225818233637,0.999113913650868,-0.333255046155078,1.05502719443494,1.13495979296103,-0.527668607835708,-0.241406619750145,-0.701900818228807,-0.191469119230675,0.195591878204305,-0.534401554946042,0.388306219233007,-0.0460070766274622,-0.136162116464024,-0.239754443747775,0.0682802994701853,0.0956304492589645,0.0060107549211713,0.951821580693125,-0.0309663386864382,0.0066151917362257,46.9,0
125658.0,0.224414466674279,2.99449857558056,-3.43245819570533,3.98651893184362,3.76023294891974,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.27673307339047,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.44364914460203,1.59253819138457,-3.68190355226504,-0.20084628074101,0.491337124801356,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.726411519627846,0.26862463804569,0.283689474052924,0.419101636371901,0.0,1
135552.0,1.94828534522,-0.485193588505531,-0.34559429164871,0.345312651064571,-0.629158132222867,-0.116262424684041,-0.712808786837483,0.109583497499976,1.25241489257017,0.0066089448632898,0.401800173240029,0.995422802117971,-0.0527121570995602,0.0079274049284042,-0.187693736509964,0.36905231498496,-0.855950603468299,0.81288361520366,0.175866552360135,-0.203151314636776,0.224964460729923,0.859514401156555,0.0662761322032334,-0.314287881718869,-0.0903928180897069,-0.212713617088968,0.0360439100757929,-0.0494338296439692,12.99,0
101597.0,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,147.87,1
52667.0,1.25498653992678,0.0696150334382509,0.0022671524811168,0.187959273722445,0.272503639677546,0.454278587669286,-0.188870342670002,0.193064768862856,-0.0363123884179638,0.0803146449291253,0.54505739100485,0.399259007898546,-0.25929008537737,0.52853548454624,0.742727617091615,0.578873812631848,-0.781171249075191,-0.0322213732382066,0.256557824315464,-0.118334281058898,-0.262319938346072,-0.788004839382268,0.0169252084339383,-1.17295799896833,0.247298928575084,0.181428305425376,-0.0224224169516565,-0.0077711398114866,2.28,0
142348.0,-1.6894328984237,1.20493386131815,0.335261346852167,0.194268060625309,0.491370695860007,1.13216997833837,-0.41829377702025,-2.25019992650052,-1.66875861834779,-0.099657215888498,0.88024558657997,0.198407079454919,0.925947692427353,-2.27962121439535,0.0893844841264454,-0.805287917760936,1.49940953453459,3.06494953868516,-0.0369555392350972,-1.0452033415945,1.78351894572592,-1.32809110539755,0.08513672333845,-0.0266614496783975,0.655658426278433,-0.360043065587985,0.296534979314543,0.0809293174197219,69.0,0
126422.0,-0.198914182850686,1.30696177995672,-1.8577740456223,-0.611130448789264,0.620272307535753,-0.87171938607754,0.536782572270066,0.570662471267118,-0.901432128814565,-0.535335693988494,0.465328083519462,1.18479999178245,0.189874728463662,1.16799010337746,-1.59553644543374,-0.213697825822414,-0.160901744171722,-0.207678345398499,0.0154759837226473,-0.44301231034524,0.364185668780229,0.845002122181533,0.0172590982141746,0.784134969727717,-0.323118988149286,0.485460307985188,-0.427687921053607,-0.144808764299171,0.76,0
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
68729.0,-1.09339039593347,1.25619312245445,0.964508155352388,0.733744045924595,0.358084856660234,-0.191449189826105,0.531430158227202,0.529316729892739,-1.35569256495669,-0.255035487224153,1.52694213241457,1.29714848209808,0.68142962836114,0.843693836212292,0.387421382248451,-0.398715443611824,0.0728551408058389,-0.420239596703697,0.636055196557479,0.19285247637974,-0.179358488939027,-0.659128689321609,0.0875570527150409,-0.0142307861841339,-0.130938197133689,-0.650089338259522,0.243949986211559,0.073154809812987,29.93,0
56624.0,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,153.46,1
124253.0,-0.551532694820913,1.29700277710197,1.52851999198271,2.81907565407603,0.164157127608065,0.167558342751916,0.322620898556181,0.0891961688744425,-0.666452718436121,1.17915334023838,-1.61684947826589,-1.20218199709754,-1.3804311048029,-0.103044755606522,-0.670900689379842,1.35012130541228,-1.0237307501576,-0.0905013701467852,-1.75716376194655,-0.425775642608199,-0.0798941995200964,-0.529064801850489,0.230327306682768,-0.0909376249335542,-0.910318061309146,-0.503327931076456,-0.461936637835889,0.0685341173878736,5.3,0
158600.0,1.85974940011434,-0.65964861590494,0.36532109568243,0.365630783056275,-1.11892606048059,0.0032955004340612,-1.06203505163914,0.111128953011567,1.33443783234335,-0.101549166071786,-0.346449854650745,1.14905277334152,1.6023993003315,-0.735699747928383,0.845015753907227,0.618868365001388,-0.636184820376215,0.0031647792678677,-0.691953528540086,0.0104295311495169,0.270229857198054,0.913367561402049,0.285221128818408,1.17564085918329,-0.581288242723129,0.564315264962005,0.0041834259869168,-0.0146402973258996,47.9,0
6293.0,-1.10751158972638,1.12626453671239,1.84397688980383,2.16086723751291,0.324171248223643,-0.436906388932574,0.85808559518958,-0.0964451193364712,0.544607736612242,-0.931483255454815,0.284885513174093,-2.87914301115366,1.05235585008329,0.0111638048864217,-2.12992501594356,0.513214213644174,1.32099758167641,0.272044196024918,-1.63986381878693,-0.202930751347822,-0.169921916682635,-0.197336256610086,-0.109046696259388,0.56236704789436,0.206534498433383,-0.142693423124011,-0.0630879108501403,0.153919413953396,75.17,0
11582.0,-0.952036271714304,0.884612053526077,1.63637134570454,-0.588630537953301,-0.311209534535066,-0.186296526527887,0.0753500741970531,0.215176113148251,0.894999455844329,-0.713524787275003,2.65956694723886,-1.58132327474634,1.81404643553446,1.69010456208553,-0.171727163026301,0.129975929747081,0.525685562983316,-0.0210626524299398,-0.149881462402071,-0.135481587632157,-0.0892846311192876,-0.0746111925973824,0.0572636422931219,0.212275469900172,-0.508910501684274,0.773149521757322,-0.589232356647499,-0.241415535057008,21.17,0
30780.0,0.900561247202028,-0.240828859680923,0.151249720210861,1.30053815286491,-0.0353893826037611,0.38331035824937,0.140166342515671,0.108465765292013,0.0075717952770025,-0.0203857951578983,0.905371833409677,1.22476970434299,0.0705710242283544,0.230266013861253,-0.777093473938205,-0.423889724870577,-0.11460995568512,-0.375010545707216,0.0037987316204073,0.102528516307571,0.007372877558876,-0.0543528276438214,-0.229073930185061,-0.275289941683934,0.637444714772804,-0.324093817600863,0.0130552422185582,0.0250193593997108,135.0,0
81552.0,-5.54369214285392,4.61616347369122,-1.32243052855227,-2.41382340898812,-1.64975475049231,-0.733133357293764,-0.583214171930854,1.34974277410392,3.36975719546568,5.17890201905792,1.52809245606742,1.01222309663743,-0.47066564977948,-0.532133957632041,0.329879218566803,0.391198843284751,-0.475937811487053,-0.50621678798188,-1.44741259897904,2.35618684501592,-0.527797082128487,-0.531322739899841,0.367157488928002,-0.0412342722946262,0.708221943423854,0.830957011325355,2.01564318673367,1.15769621124498,3.66,0
142672.0,1.81793330352146,-0.277710544851833,-1.58251215630647,0.515836523481843,0.166143157099545,-1.17376371310313,0.698942346290867,-0.510263729722224,0.378363750710306,-0.171506125794704,-0.564124872013229,1.22382176415901,1.35555169755141,0.217584301644269,-0.0761695831782397,-0.656419964580962,-0.264283785946002,-0.84057079822738,0.0789854947904458,0.0863084685797337,-0.0062355697010928,-0.0390560210060546,0.0129730455065266,-0.038624263432229,0.150142818263326,-0.388157037451302,-0.0391747558535034,-0.0352375053879377,132.19,0
153381.0,-0.620833536375428,1.46449324599358,-0.841417890387197,-0.662706234908372,0.602588648873339,-0.554829352370945,0.523192171092802,0.426423062319342,-0.292722335648965,-0.494015106931422,1.1265982406753,1.0368952584259,0.40684462620523,-0.68531612589178,-0.963614780885339,0.504945182491689,0.342914636239685,0.110502026454678,-0.0924971885678061,0.0515406945125371,-0.241881299103209,-0.677463029136932,0.160575372641058,0.609312764748173,-0.405756195940571,0.084469751286526,0.071096854664706,0.0722465397894647,8.99,0
93742.0,-3.29112509261551,4.4011941515981,-8.39421162258901,4.45357956949695,-4.79005451824953,-4.24018208232724,-9.21900099642753,1.97402995723142,-2.91294270907847,-13.540168238225,9.41303953977606,-18.0475965708216,-0.728186553999085,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.27422550991903,1.4908691418867,2.10234346771868,0.597370314627801,-0.328086184026121,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,1.0,1
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11,1
154355.0,2.03211962482166,-0.117828925672041,-0.766525192814812,0.216844314551705,-0.366168059182572,-1.20186901867389,-0.0049475712094486,-0.267494468580674,0.544924436721827,0.0819736073651303,-0.528682469381522,0.321667365319629,0.084465371083157,0.342408940289956,0.85445898314392,0.435959193388995,-0.57505841826075,-0.800268868265265,0.0227385581570941,-0.182847005290516,-0.454743576114589,-1.34470568478179,0.543925803560243,-0.0307752522845648,-0.724536286636318,0.0187463735800078,-0.0695886464862426,-0.0466861631824637,13.2,0
146499.0,-0.434232867411584,0.217911738745686,0.209050383426454,-1.26710331563256,1.07626316632005,0.209065557589381,1.60185491511959,-0.270658596322936,0.118047605208458,-0.982655030691765,0.299941490851098,1.20787895457795,0.723946088127497,-0.19208114778495,-1.71779618257598,-0.67361691503117,-0.771718078077743,0.311121015246518,0.194725716919447,0.227567271306113,0.332599828801305,1.15850728176875,-0.194872635231206,0.354378015988421,0.294366924567154,-0.485536286407682,-0.0356874770538109,-0.0537959686739937,124.16,0
131429.0,0.473785706984598,-0.251441096032889,-0.354711320942205,-2.75766667328163,-0.002384366934087,-0.503629043485043,0.106819914283243,-0.337854679166699,-2.30907025344478,1.10429149265904,-1.36831990423057,-0.899217030458457,1.57877918534337,-0.553957740295872,-0.294850031555177,-0.454281793896515,-0.0111715213594261,0.240216557837417,-0.348245024264528,-0.330690908484919,0.117620296707573,0.752294838314902,-0.206074329644442,0.271035468188046,-0.0042018105127615,-0.0203316550624543,-0.0992004026828051,-0.0126633443408648,15.0,0
41233.0,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.97550136587277,-3.58680634405361,-13.6167970541448,6.42816934590602,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,1.03561234332246,-13.7789556397675,1.04044835530024,-11.2903278082585,-20.5780220491922,-7.54782411219534,3.11847976563045,-0.0461701790327979,2.57196959291347,0.206809359357246,-1.66780140024191,0.558418754024331,-0.0278978765982558,0.354253781525514,0.273328726801416,-0.152908080809092,0.0,1
50477.0,-0.774476401822942,0.889618132273583,1.91353783020266,0.0110902274932749,0.513748135280589,-0.86626402884109,1.33732115452836,-0.37953500609331,-0.613326223630564,-0.582680765445069,-0.462127425362952,-0.064208321017369,0.171761536331359,-0.0230362364371013,0.35567453273979,0.0913215103139186,-0.752327233195467,-0.105791610090455,-0.838372788165878,0.070379055068112,0.0602982307684998,0.214151524286101,-0.355682662647428,0.39254640566673,0.695902172133428,-0.438837987597656,-0.146472315727971,-0.155671279073335,39.9,0
64239.0,-1.00107106907523,1.29312845268661,1.96000094646549,0.794121090165326,-0.543782934331563,-0.205236829308634,0.34754732759945,0.468543214027882,-1.28130186855318,-0.552164015121563,1.52218366803012,1.3982774906471,1.18294328249763,0.467651604358102,0.515729545734217,0.203997609658102,-0.322411431004482,0.407307596360482,0.714097005192317,0.117867235281368,0.0118801575272962,-0.187099126237515,-0.0146928134928582,0.51824160890981,0.148591343634073,-0.5225563428134,-0.0410624356495177,0.025227395833708,49.99,0
76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,254.76,1
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1
149683.0,-0.434903186513857,-3.81502617965423,-3.40313074964287,1.55770390256087,-0.586029614636075,-0.337077943314244,2.0375577530041,-0.534783243790697,-0.154267487197713,-0.808432105391951,1.35245145391465,1.01829537384748,0.387104873598704,-0.417344221819887,-0.545183947094219,0.423604871363729,0.481569474287217,0.487831671453463,-0.221942415405254,2.45547732457462,0.630935432539554,-0.965793843616498,-0.938003725073054,0.755581020784971,-0.461373166094179,0.0307572468756291,-0.306786896189038,0.180186845354179,1278.95,0
42592.0,1.19563763987442,0.301844445974191,0.17709347343618,0.442674995403948,0.0986850439627329,-0.0731734411771024,-0.0531457100167534,0.0620840822999543,-0.317805098134364,-0.178277379149595,1.68319726669242,1.28501268289684,0.902154335867321,-0.226447602356208,0.589976755447668,0.444288803792898,-0.138480390043573,-0.23444685493778,-0.147999112380566,-0.0462632788934641,-0.222113053402858,-0.603867037484914,0.0979127565185961,-0.328620845353751,0.181818264553912,0.124701239991545,-0.0059406271931318,0.0152985650119867,0.89,0
24408.0,-0.756922220085179,1.46524028159692,1.35725348171966,0.20696308374107,-0.242706300797106,-0.875420875091902,0.335912689847747,0.225352101681901,0.577164427448817,-0.938105400564308,0.561936585267637,-1.89707197364832,2.67333078174673,1.70623845761,-0.031452889878127,0.247732601320654,0.45393059862137,-0.154490859902791,-0.202290253171358,0.0166233460159878,-0.321983881369849,-0.715129874553247,0.0470627382315306,0.329430001976313,-0.159053604501251,0.0316838080348743,0.117496814545069,0.0540536870635154,8.99,0
77666.0,-2.22275867969842,-0.359872307874982,0.993453625663498,0.299222607115515,0.571278540310013,-0.736334096340928,0.627413788389848,0.458039758030833,-1.15489212503501,-0.927556591022752,0.684938209664219,0.767493243548999,0.231552547059942,0.776850799005707,-0.302799226955371,0.614028352238943,-0.822298715058821,0.662066297276505,-0.450783729287128,0.535037649698845,0.363533107225134,0.109780975540754,-0.0173139534509148,0.0020971634961981,0.791179220366002,-0.416262298417106,-0.134616062466628,-0.188044973316264,179.9,0
146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1
169068.0,-1.41588393629258,1.85087848730121,-0.0028450792298899,3.43502582597967,0.571097078467939,0.144836906239804,0.816915006524955,0.173146431593135,-1.57356706999888,1.58928157158298,-1.34161719359513,-1.07759363031568,-1.06265658043107,0.562122641245481,-0.572346628896978,-0.0008442163036488,-0.0367059541947039,-0.0318998018899169,-0.765143404613028,-0.353624578365041,0.517085700212937,1.4036294592184,-0.346104672581378,1.11364013421356,-0.245995375334782,0.28089378963037,-1.10528170465793,-0.332172689754833,37.56,0
72824.0,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03,1
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0,1
49530.0,-0.3481168802236,-0.0995478336229352,1.69093603581332,-1.82249600461791,-0.518589240750003,0.308676670405601,-0.111147146182577,-0.334470152006165,-2.30416039894545,2.36706072474535,1.5791763650058,0.0002990735549893,1.70774870177941,-0.945957501603014,0.497616556615981,-1.01944170461736,0.447139426606219,-0.0337415756712192,0.972321894395786,0.279473194548573,-0.450603566242527,-0.347002179756385,-0.0028924578994967,-0.324311935592148,-0.640549775480683,-0.422512603164153,0.103701305872708,-0.177399758578527,24.04,0
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1
35867.0,0.302764811956144,-1.45861708441379,0.740416280400145,1.38614694252971,-1.03157325730742,1.07355945395719,-0.405289336012639,0.463323007738541,0.671984692315436,-0.193655053166886,1.22904201624889,0.517025530730002,-1.31409764559011,0.350686508485733,0.622289307772362,-0.0397678489208865,-0.0050903530578303,0.0409784914362188,-0.979134232736253,0.503779026331103,0.447969715704103,0.573760352617528,-0.363193215401217,-0.286812182149991,0.149039060831541,-0.25232568491458,0.0178833506854807,0.0822760649057956,386.81,0
61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1
87995.0,0.0365952874667822,0.846499731903742,0.292345836393645,-0.579032421463029,0.390419609429843,-1.13468000691197,1.00618121912044,-0.200867674452579,-0.0255310867087437,-0.408205887502921,-0.940974596014211,0.0713290359321052,-0.120979241794284,0.139166126730328,-0.389348274262825,-0.0894991318438257,-0.397955730480443,-0.734506996278011,-0.0867996993775412,-0.0418921335954825,-0.25990974476245,-0.580839498084304,0.0777086810031937,0.0355981431198202,-0.493854954131116,0.138116761482832,0.245499978486857,0.0974729092427908,4.99,0
82567.0,1.00671725139527,-0.748073198856135,0.996989772949512,0.278358864195772,-1.19174054624371,0.0879392673269863,-0.694277016847946,0.233731669298521,1.35845219966561,-0.502610711100631,-0.75882589097183,0.0798338177248776,-1.12983175859856,-0.289492450886294,0.080164063847026,-0.350247243774512,0.488395672094283,-0.93634745306198,0.088063843064039,-0.0103523484616934,-0.168486074910361,-0.43222085219,0.0498914616931358,0.13509408076152,-0.00422067953975,0.966648793738481,-0.0401557451796719,0.0231384243449321,91.74,0
20451.0,-15.8191787207718,8.7759971528627,-22.8046864614815,11.8648680803607,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.95744722625995,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,1.0,1
137680.0,1.9847759687426,-0.178951442217556,-1.65826231914112,0.658867904001306,0.0947754807436551,-1.29555998793452,0.50314203293299,-0.388956070823618,0.502424176648841,0.13487437533439,-1.02716334539449,-0.170692623092761,-1.14642390577553,0.642896705994976,-0.297632409153423,-0.585337728514317,0.0229510245393983,-0.76039738914374,0.0616142301678893,-0.228729079114572,-0.0067803305046906,0.0549026587126542,0.0485888607948137,0.012646663584399,0.151950646954989,0.381301135952131,-0.0948224832243633,-0.0688998274644147,49.7,0
29753.0,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,0.68,1
158638.0,-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341,296.0,1
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
53876.0,-0.728983395158419,0.578104973335228,1.55798873715746,-1.42541220498957,0.0518910855032407,-0.584502952487144,0.515994955632711,0.124085989382753,-0.248856853134132,-0.569003530343329,0.912292589646524,0.518471441648962,-0.0601207953883755,0.139439319951696,-0.159378179300568,0.895843600178359,-1.0424678190973,0.271119065827271,-0.27695299671199,0.124023567476087,-0.0322816798959859,-0.146437770908028,-0.0572629474034793,0.0458690997903603,-0.317410068596967,0.720816559493029,0.242880578590002,0.164462958361352,24.0,0
49526.0,-0.783796254858053,0.721712435930124,1.93666337355469,-0.435334451979562,0.165836318977775,0.702325077949173,0.0942693659096657,0.510046342314583,-0.223461809289435,-0.286118462181505,0.417851962384821,-0.50731515795481,-1.45669943942554,0.413655591699533,0.964636796674193,0.665073612476007,-0.680965494343475,0.575576693548682,0.168378841215721,0.0751214760548834,-0.0747107308904493,-0.239379356873937,-0.259205819578594,-0.888238609538204,0.0973749698848083,0.335537498226491,0.275386877304633,0.110829159266504,8.99,0
75202.0,-0.751909048164716,1.4448168791465,1.7997372287404,2.81999928836109,-0.228840843143514,0.476381004722931,0.143239350306491,0.54650637551009,-1.76764455066607,0.296891279244342,-0.263601496287711,0.326840373499187,1.233107547713,0.341335708570465,1.51578561575402,-0.0389084899815915,0.302654236016884,-0.468267289352277,0.426335412316506,0.164848478853163,-0.0003219973153371,-0.173776029910303,0.169346661367434,0.0687576817650403,-0.525837448084518,-0.0205235348824893,0.0318536065822087,0.074186140727083,45.64,0
43028.0,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27,1
100924.0,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.0,1
86376.0,-0.670238130057305,0.94520635153406,0.610050626297701,2.64006508673377,-2.70777462644103,1.95261056051566,-1.62460819938343,-5.22990786160988,0.21020202822781,-2.06990438955593,-0.529805728295342,0.999716276092526,-0.0861120244186652,-1.50855714024168,-0.450669492347937,-0.328387382736473,2.27027117814029,0.709666017682026,0.913175997078955,1.4749287568126,-2.50445018690737,1.43647237841825,0.351542386126581,0.648466904268149,0.579681417358758,0.0757375933335965,0.346717084034013,0.282208626038179,323.77,1
53658.0,-1.73934096431325,1.34452078912347,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.41626499933122,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.92775970193864,-4.75707449850737,-1.2478148188713,-2.53549425081321,-5.35646454386042,-1.97474852459452,-0.603726269220942,0.0027494784537285,0.38318010845642,-0.21395221812466,-0.336639824887574,0.23707630076775,0.246002931555889,-0.044227636498999,0.510729074882634,0.22095159365596,0.0,1
23803.0,1.10998457368581,0.368032146472979,-0.0614074633905216,1.37684439669606,0.0704373792074676,-1.10057294493251,0.610397343104251,-0.487200972217756,0.920589269408445,-0.380883535209462,0.66778094520241,-2.02353246637006,2.15135756928188,1.91903335825928,-0.0987002015930611,-0.256588708570799,0.392087354953442,-0.138442051522545,-0.485983106306593,0.0136617380094857,-0.0885825227121911,-0.12634338338361,-0.217999247184606,0.358122109210467,0.814625516435019,-0.345815300012064,-0.0481111277181352,0.0209563270786775,89.99,0
